train_window,ticker,alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,residual_vol,r_squared,n_obs
2012-12,UNP,0.01339281372488528,0.9698023441637664,0.47934702845632315,0.23687943845672516,-0.0032639087466610206,-0.5428057926187383,0.053046287238756235,0.6204550498104313,60
2012-12,UPS,-0.00315161186984574,0.9009080234290754,-0.23357035005931975,0.33470610568253323,0.6151494513601937,1.077090327504156,0.04571180094811357,0.5762182694016181,60
2012-12,URI,0.008596462516014067,1.9873534015027086,2.2696352536800695,0.04466289729545392,0.5549808339510176,2.583136407805665,0.1366424619949894,0.5714387429815501,60
2012-12,USB,-0.0006620554416691335,0.8679171980652254,-0.5220478093750989,1.7987114143830032,1.2621651769325326,0.2535327867059447,0.05944166153027709,0.6273912155843386,60
2012-12,UTHR,0.01495956144520331,0.40647445117390224,1.474794194191594,-0.5427967343413712,-1.9895572128763321,-1.2496748071919668,0.0923380539308567,0.3831096266790648,60
2012-12,VFC,0.011012342906516797,0.9374848428940751,0.12507547802448685,0.0844756545211485,0.5821038483867701,0.3793129207216803,0.06190836793609064,0.4229414555977845,60
2012-12,VLO,0.0003246991650911607,1.2540430942168517,0.5852054033055896,-0.9324353699727985,-1.7826535024593246,-0.13098003530830435,0.09281482337274702,0.5069581862484833,60
2012-12,VMC,-0.017011378959204505,1.2628565422800486,0.9855443161950832,0.24396274233074644,0.8761933000537849,2.262400414530372,0.08309850585537835,0.5646030928150598,60
2012-12,VMI,0.00855701434483364,1.3267861307295856,0.46162019983021096,0.2541959829706309,0.13322820303822486,-0.3641329153325249,0.0725613461806581,0.5902252725960782,60
2012-12,VNO,-0.0034020356114128087,1.2689633787631531,0.8549003636606907,1.3729771035826848,1.4225314945094527,-0.6612798276522122,0.061625555194064326,0.7281712673147794,60
2012-12,VRSN,-0.0019329768517896183,1.196578770963444,-0.06635067330558564,-0.7942807859668521,0.6700169018489118,0.477522967092108,0.07006532244629939,0.4007705913747899,60
2012-12,VTR,0.018420154623912874,0.7803131742808981,0.4805911495514608,1.7680620442189752,0.47660603286748193,-2.5323462365432903,0.08139267063797834,0.5283475790758214,60
2012-12,VTRS,0.010999078955768096,1.0644774699312065,-0.5983513345172491,-0.8215957604839588,-0.45343052988287247,1.4295155123200676,0.07241885909158537,0.3731225795953379,60
2012-12,VZ,-0.0027029833796379434,0.8610689633630889,-0.48526076860013717,-0.6497519260788497,0.6145781780357598,1.5857349405473782,0.04125620534852078,0.47581113215002924,60
2012-12,WAB,0.0007192954432758865,1.329787221239945,1.1281233494346286,0.5647696644573221,2.028264189949919,0.5838411513855546,0.06448506379720084,0.6660585125884679,60
2012-12,WAL,0.0017091690796734189,0.036983808945610486,2.4026545599535236,1.8523505939773228,-1.5360662105381206,0.49753443533306996,0.1261079243328056,0.48823849324351365,60
2012-12,WAT,0.0005532209988753699,0.9728387430792541,1.158798338275025,-0.9782160309533408,-0.21110396295103184,-0.5737504783384961,0.05980483590686832,0.5840472874536468,60
2012-12,WBD,0.015990669821292228,1.2318367433229334,-0.3975805417174781,-0.9761438859471895,-0.21183795154794197,0.8981723088538657,0.06661267705879197,0.46885730956493055,60
2012-12,WBS,0.01117724160573313,1.243156719201259,-0.6135845918926306,2.7399707113355323,-0.14528692717130676,0.0284579459574561,0.11297960726677758,0.5785073820575589,60
2012-12,WCC,0.007783951764644823,1.4380043075487747,2.392709855098716,-0.3461002539557181,-0.23200936485582546,-0.5072438298232598,0.08179859257023019,0.6976658752779332,60
2012-12,WDC,0.019479021989080962,1.275502609127238,0.888938465885109,-0.6680655590781495,-0.9079057172217553,-2.0378063992659445,0.12009714128642393,0.3933801954800036,60
2012-12,WEC,0.0055572234726335885,0.43924976882017275,-0.16395812129247417,-0.41129459492164705,0.1635050157131552,0.8179724996096038,0.03630790978607038,0.2520861016359669,60
2012-12,WELL,0.010105389228522527,0.7116987881084839,-0.14862851761952625,0.8688439277439821,0.4625526532883694,-0.458660364110214,0.048787218185509816,0.5324318055155772,60
2012-12,WEN,-0.01920305454614174,1.1765406727892995,0.4662751462610554,-0.6714028360041985,0.9346014313587849,1.789111257787959,0.08581688796044018,0.3542066536981463,60
2012-12,WEX,0.021335768626558088,1.3396188296543798,0.7478396450556406,-0.19566818092800925,-1.0922255582628968,-0.35515803347813646,0.08721235497201622,0.5682466143586278,60
2012-12,WFC,0.007942899913938536,0.8029820103316568,-0.11166917336534604,2.933990107461412,1.1418602597261622,-0.919242150956404,0.0729486376735362,0.6882053525321141,60
2012-12,WHR,0.009444723772673181,1.2966759670472279,0.935748607823683,2.009230780137141,0.37340590567454757,0.07698389070617151,0.10350813914728317,0.6178198684524898,60
2012-12,WLK,0.028178627919766962,1.6410694633649006,0.49716606536565366,0.46397148003336275,0.22856869172385255,0.07863683203971789,0.1146429483019724,0.474678405907628,60
2012-12,WM,0.0014003399743481755,0.6541980811130186,-0.2609604881362561,-0.0892773825891573,0.25859131005720615,0.3378082963808648,0.04686332950315277,0.32094018504289534,60
2012-12,WMB,0.0028379191109602266,1.5484339891902685,-0.24559486241059758,-0.23920132650970588,0.7894611551612021,-0.48251810284983765,0.07462337572636733,0.527577025385489,60
2012-12,WMT,0.004592188747245908,0.5024387238478041,-0.6217287650944769,0.30960774869744034,0.7527243317226109,0.3896803487846177,0.0442175704796378,0.2546186393820197,60
2012-12,WPC,0.020027281451337392,0.7781937766251822,-0.3875546087339443,0.39511485829888027,-0.6472595830184766,-0.5368628641102833,0.06171558889310734,0.44881163222585396,60
2012-12,WRB,0.0012331977126487873,0.338462270113024,0.020213076795684563,0.3634811007327906,0.18135224762708402,1.1368875095236697,0.05419049009601847,0.280770572458533,60
2012-12,WSM,0.010539058982243563,1.5265501677546327,0.6480436352518769,0.05492319630460113,-0.09374659450544343,1.007702010331378,0.09929555161611736,0.5187646720613058,60
2012-12,WSO,0.015048054122318716,0.5440836558828542,1.0128198267855424,0.4340145543672489,0.0330739742878364,-0.34553594118112063,0.0646460868249404,0.44239807369204376,60
2012-12,WST,0.006514214439035656,0.49277751223319405,0.43200413424702233,0.30679766727109065,-0.42142109379612724,0.1980034658560051,0.04495982455443286,0.525848389029516,60
2012-12,WTFC,-0.0033180764192590703,0.7925504415844219,0.8542421098150698,1.9862041287494634,1.4819763173362521,0.7144128172376539,0.10805871610020303,0.46089390326785895,60
2012-12,WTM,0.0037226900915707955,0.7215895068510588,-0.3791507893767685,0.9036100073357486,0.06035852603585497,-0.3564897853511621,0.06271453832942624,0.434532451349948,60
2012-12,WTRG,-0.001188115764968015,0.40814630464591556,-0.10199004137922252,-0.7714804043817345,0.16668457275204424,1.8558987612407094,0.05494797242380408,0.20301429696649087,60
2012-12,WTW,-0.005777604469435503,0.8281481910553532,0.8321345714697256,0.01743233760634122,0.5489117447621766,0.13171303426648173,0.05063367433775654,0.5644659635881288,60
2012-12,WU,-0.010613946661553773,1.3003811899266027,0.9980870827187068,0.26635685117883,0.8414381620399721,-1.2214094885721472,0.0682513249208795,0.6284355269566131,60
2012-12,WWD,-0.010273157541617017,1.4064833689711997,2.7518002456165043,0.12489582178497272,2.082578346588326,-0.005148644026808924,0.1253712420064442,0.4755269227416604,60
2012-12,WY,-0.003949455603445989,1.48818535115388,-0.3062982154227917,0.4825481853480738,0.49439532343550535,2.1571623422539288,0.07144349752674382,0.636295586581241,60
2012-12,WYNN,-0.001941683604339245,1.9628916161804666,1.6361685145288185,1.9258788629207335,2.507111772796039,-0.3891426087263232,0.1308978176514955,0.5877719440874187,60
2012-12,XEL,0.00038614115278086,0.563340016749956,-0.15157776359653213,-0.5059858351357256,0.3990473019241573,1.0160811639826879,0.03434966219578025,0.3701614164984398,60
2012-12,XOM,-0.0027638201758689953,0.8729263644227986,-1.0173460760377506,-0.33723733858942556,0.48637980032626993,0.8607352261916132,0.03698871957022154,0.5290748724651559,60
2012-12,XPO,0.026061329870378475,1.6661037020419291,0.5747916642222881,-0.5451292810804169,0.885663153355784,-0.774804787396414,0.16144890085622382,0.24996053335175472,60
2012-12,XRAY,0.0024662990414645062,0.8453243173346183,0.6519739072965366,0.036076423779776545,-0.8752763339557454,-0.6820319912538424,0.034595991716564876,0.807838438437493,60
2012-12,YUM,0.0069001117333562225,0.8897536008138061,0.3360560024803237,0.12017719757762257,0.7175076764874058,-0.4607771514854401,0.05048570712283146,0.520264196793548,60
2012-12,ZBH,-0.00040162127925993593,0.8065841223367184,0.43533172032480005,0.4764068405867955,0.05943877406402884,-0.041272979483190364,0.06344994274914405,0.48884236158651895,60
2012-12,ZBRA,0.0004653600362944433,1.2723174604082246,0.10878312120420425,-0.5203998241814761,0.2545147417779416,-0.29045338803363774,0.0549527301015116,0.6108390905152623,60
2012-12,ZION,0.004024979022625816,0.5170665293731015,-0.4623657005486972,2.8759663780051303,-1.0393480258184968,1.3348781412422823,0.12510789038507783,0.5048362217278144,60
2013-12,A,0.0006888856886278568,1.421473175271492,1.0714051189818703,-1.055334426960921,-1.1826097231523558,0.2202853247180725,0.06429833419341163,0.6161070061508263,60
2013-12,AA,-0.022827185216047027,1.7615087714777298,1.1584348994630076,0.31330340926219347,0.6450253395144242,-0.9636824274936195,0.06153536983191579,0.7289044561809469,60
2013-12,AAL,0.01003442512727201,0.7209462566052185,3.1939490800526764,1.0063725922062943,2.3845177590490616,2.3759187116331755,0.1810924061822974,0.3063702514699851,60
2013-12,AAON,0.015379072674370307,0.7410602024438615,0.8563039595259373,0.3471855104350215,-1.3017584034847252,-1.1135916215436545,0.06564640549834083,0.5032075485357262,60
2013-12,AAPL,0.02010518342530005,1.0267191239014328,0.2732807728555654,-0.0549533117690353,1.1293798323945237,-1.0815858367677753,0.06513459601654345,0.3404737377054654,60
2013-12,ABT,-0.0009749869156430594,0.8693932843877996,-1.1371384869723593,-0.5740539198931949,0.08898775612089097,0.6304693467172252,0.04148860918548448,0.3921036187870013,60
2013-12,ACGL,0.0056968066140183045,0.5543876479559856,0.05995794853536128,0.17076021287402854,0.8667620692227755,0.5266694953990924,0.03427755258737258,0.42862942348118194,60
2013-12,ACHC,0.03533832117084427,0.6609843624424325,-0.07723904772929052,0.44996433725181434,-0.23297154253536861,-0.019166417695412274,0.12695498663324115,0.10108610164044529,60
2013-12,ACM,-0.011533497343071717,1.2509249015449324,0.13048599298048547,-0.2974104972984756,-1.378542427606213,-1.3105328250493538,0.07244644430661257,0.48032471591386794,60
2013-12,ACN,-0.0009270488193697076,1.2399938336595844,-0.06660786823239381,-0.9890127172452863,-0.1577451051665142,0.2751064697641422,0.049720325457296294,0.49873368975998367,60
2013-12,ADBE,0.004177648765210798,1.225227908873314,0.10047064152159624,0.5858038723463006,-0.029836157833875943,-0.8647645196931293,0.059532459716473,0.5792053674660578,60
2013-12,ADC,0.01180901159433875,0.8562355502256177,-0.18858343948363207,1.36224353747417,0.19038109294070324,-2.1125667710693135,0.07170979999343235,0.4345345974667729,60
2013-12,ADI,0.0024854710577115998,1.1159875244665594,-0.01000721589985576,-0.7279916976859574,-0.5721687745433949,0.4576740937102499,0.04470478098604864,0.5572902549690406,60
2013-12,ADM,0.0010908402455360776,0.8824115997377253,-1.0582459869485565,-0.5234327307256503,-0.8658050300511008,0.15941931527832598,0.061552153469627176,0.2838119229670103,60
2013-12,ADP,0.0016575307840306205,0.9529086288576389,-0.5274143909589465,-0.23983835518132118,0.08864299598896262,0.25425016606472967,0.025392295975612388,0.6916436885341732,60
2013-12,ADSK,-0.005886586954069652,1.876474138557171,0.3616539601972114,0.16819879786674458,-0.20122320989750775,-0.7706315599148766,0.0720395369730171,0.6519981314464058,60
2013-12,AEE,-0.0029476779629787177,0.6707209831799362,-0.48194444445339246,-0.08618882444281728,0.4308440217171896,0.5434135932873929,0.05325619413743034,0.20616969407936636,60
2013-12,AEP,-0.002011710438308204,0.59066902172692,-0.3565317859802589,-0.2849998286826081,0.9132120483289838,1.4312400530379537,0.03907279282617802,0.34007238880754,60
2013-12,AES,-0.008002294541153192,1.352211113467951,0.1579042684785149,-0.3596629633158672,0.24316149646845608,-0.052391509545423535,0.07999215888039186,0.363457327988561,60
2013-12,AFG,0.007295148381150204,0.7966220007866633,-0.022031021731449885,0.6893830459181687,0.3456777601786637,-0.004202099752910554,0.04059896323170094,0.6082502930220126,60
2013-12,AFL,-0.004172859403950487,1.811452328955328,-0.14628350613844165,2.229729558224909,1.308304460722375,-2.1150944309991773,0.07049493384192017,0.7369751417439905,60
2013-12,AGCO,-0.010181279276974233,2.0051884670680367,0.16502308352918515,-0.8145947702633105,-0.6947665588226951,-0.29564233540322427,0.05930981623901781,0.7097252321292704,60
2013-12,AGNC,0.004860528423711857,0.5080511042112202,0.42547995204209665,-0.22801713399848222,0.3132046132101908,0.558098666910163,0.07279190141175092,0.12999388653282273,60
2013-12,AGO,0.00651130119236438,2.341715934210055,-1.327660870272478,2.6160645784805348,-0.2623882227610108,-2.6175408866485235,0.11849337134511044,0.6148995760617607,60
2013-12,AIT,0.002310641978139459,0.8142075469975084,1.8418697071104015,0.24699254126355313,0.5834156627507987,-0.24159313208686417,0.055341319578445236,0.6306870848484428,60
2013-12,AIZ,0.007264886221799131,0.7716188892223421,-0.5291529407446577,0.8321484604572367,-0.2535219267503209,0.3481695692460629,0.051901749088811795,0.5277602545325261,60
2013-12,AJG,-0.001238096567272245,0.9766445215177397,0.5796152028482321,0.6701053182944061,1.057393689995732,0.03161825623297314,0.05122294698514192,0.6007000693080928,60
2013-12,AKAM,0.023412980357236813,0.3099187096996229,0.436283669658649,0.16040041709618416,-0.37815994327258046,-1.3187298795706877,0.12134217847553404,0.05298773055999262,60
2013-12,ALB,-0.0018805594518683626,1.3988588386752885,1.2329974459224056,-0.368290060331363,-0.07339770061383355,-0.4543718296982955,0.06405548270274679,0.6132228241852695,60
2013-12,ALGN,0.005126488783221417,2.1239646759203072,0.6165653632238122,-0.25964375497005876,1.0864952736208746,-0.5400031262525435,0.10528067257487718,0.47006335867411786,60
2013-12,ALK,-0.001110722956959491,1.1250499196282289,0.6567920842153924,-1.3528492141911168,0.9751613065303784,4.349591942853251,0.07732256193071066,0.46757934170426996,60
2013-12,ALL,0.0005798965157386943,0.9796206314485305,0.16396477744260768,1.4202834846016792,0.5292395610195143,-0.5932096253441145,0.04462197526146055,0.7385258953326362,60
2013-12,ALNY,0.02349579963778274,1.084491674640895,-0.4161129542796327,0.1785530826641354,-3.5158886067431157,-2.900072606481047,0.14423761987802253,0.2899747174006664,60
2013-12,AMAT,-0.004176034029088183,1.115251894139738,0.855269395418612,-0.34182397580809865,-1.2077278242329759,-0.14659366367232854,0.05814359642370306,0.6088739175256493,60
2013-12,AMD,-0.0018498551417637094,2.051459962471123,1.2929142058823984,-0.35474115063714934,-1.2226310996771281,-3.2576383044402197,0.14440857926694728,0.41486556303319977,60
2013-12,AME,0.006844742183220296,1.082547958092769,0.6740118412663336,-1.0522345652736396,-0.6117264866637215,-0.10975691070994953,0.050143791384227296,0.5457195065006233,60
2013-12,AMG,0.0007000558471307744,1.6527705638358676,0.7575395408887994,-0.29559468012483175,0.513745074495341,0.6581845805676171,0.04429131585420022,0.7866773659925255,60
2013-12,AMGN,-0.0003697970391946018,0.8121518456955237,-0.5133846634751933,-0.49002362806163624,0.17210659149620058,1.0636852156756644,0.050137431180290924,0.2871394894358408,60
2013-12,AMKR,-0.007335713257357665,2.2317266123255326,1.8475736761121853,0.3734127288075585,1.4945474930254046,-2.14222135500066,0.11901909222636656,0.5386576528450788,60
2013-12,AMP,0.0110229073575879,1.7095851187919016,-0.28071218470963494,1.036261080589288,0.3086524906054726,-0.9594919576394693,0.04764109903802956,0.798999440251913,60
2013-12,AMT,0.009133840337298398,0.5614117827795803,-0.3295040133385514,-0.4706138539481558,0.6135179380282855,0.33305474474102964,0.04445592138894318,0.16959087097987136,60
2013-12,AMZN,0.01853000871086853,1.2164489604769853,0.09580990803730677,-1.3817887049941577,1.181590651025762,-0.5482575394070064,0.07390866208749043,0.3242964297519867,60
2013-12,AN,0.01642668397824473,0.7235156086840984,1.2710447852474447,-0.09546748040187507,-0.10076865012219216,-0.1220051639566127,0.09143835215134521,0.2730157953598591,60
2013-12,AON,0.004324014691655904,0.4539815453734044,0.3405055539511346,0.15221654393069925,-0.8347383716850691,0.4646959900930036,0.04867718661149068,0.4206191356144221,60
